1281	3.0	1.0	5.5	5.0	4.5
292	1.0	5.0	3.5	3.5	3.5
1321	2.5	5.0	4.5	5.0	4.5
907	2.5	2.5	3.5	5.0	4.5
318	3.5	3.0	4.0	4.0	4.0
563	4.5	1.5	4.0	5.5	6.5
545	2.5	1.5	3.0	4.5	6.0
1481	4.0	1.5	4.0	5.5	7.0
715	2.0	4.0	6.0	5.0	4.5
1026	5.0	3.0	4.0	4.0	5.0
645	2.5	2.0	3.5	3.5	3.5
1067	4.5	2.0	4.0	3.5	5.0
221	4.5	4.0	5.0	5.0	7.0
40	1.0	3.0	2.5	5.0	3.5
529	2.5	2.0	6.0	5.5	4.5
567	6.0	1.5	4.5	5.5	4.0
1108	1.0	3.0	3.0	5.0	4.0
487	3.0	5.0	6.5	2.5	6.0
1333	3.5	2.5	3.0	2.5	5.5
1474	5.5	1.0	4.0	7.0	5.5
948	7.0	0.0	6.0	4.5	5.0
678	4.0	1.0	6.5	5.0	6.5
1534	2.0	2.0	3.5	4.0	5.0
119	2.5	1.5	4.5	4.5	7.0
870	4.0	3.0	2.5	3.5	6.0
1713	1.0	4.5	3.5	4.0	4.0
977	2.0	2.5	7.0	5.5	4.0
1503	2.0	0.0	6.0	6.5	6.5
1397	7.0	2.5	5.5	5.5	6.5
384	1.5	1.5	6.0	4.0	6.5
1377	3.0	5.0	6.5	4.0	5.0
915	1.5	3.0	4.5	5.5	4.5
246	3.5	3.0	4.0	4.5	4.5
1206	2.0	2.0	4.0	5.5	7.0
1091	1.5	1.0	6.5	4.5	4.0
772	5.5	0.5	4.0	3.0	6.5
1435	4.0	2.0	5.0	5.0	6.0
512	2.0	3.5	5.0	3.0	4.5
550	3.5	3.5	5.5	5.0	5.0
713	1.0	1.5	4.5	4.0	4.5
1664	5.0	1.5	5.0	3.5	5.0
367	1.0	1.5	3.0	4.0	5.5
962	5.5	0.5	5.0	5.5	5.5
1210	4.5	2.5	4.5	4.5	6.0
1608	2.5	4.0	2.5	4.5	6.0
223	2.0	0.0	3.5	6.0	6.5
1335	7.0	2.0	4.5	4.0	6.5
682	3.0	4.0	4.0	5.0	6.0
969	4.5	6.0	2.5	2.5	7.0
455	4.5	3.0	4.5	4.0	4.5
99	3.5	2.0	4.5	4.0	5.0
78	1.5	1.0	4.0	4.0	2.5
1677	2.5	1.0	6.5	4.5	4.0
1443	3.0	3.0	3.5	3.5	5.5
1687	2.5	2.5	4.0	5.0	5.5
323	4.0	3.0	5.5	6.0	6.5
651	2.5	5.0	4.0	5.5	5.5
1417	3.5	4.0	4.5	2.5	4.0
1614	4.5	5.0	4.0	3.0	6.0
85	2.5	1.5	4.0	2.5	4.0
244	5.0	2.5	5.0	5.0	5.0
16	2.5	2.5	3.5	4.0	5.5
502	5.5	5.0	3.5	6.0	6.0
258	5.0	1.5	4.5	2.5	5.0
1726	7.0	3.5	5.5	7.0	7.0
1447	2.0	3.0	4.0	3.5	5.0
1532	1.5	5.0	4.0	4.0	5.5
734	2.0	2.0	4.0	3.5	4.5
445	2.5	1.5	3.5	6.0	5.0
503	4.0	3.0	4.0	4.0	4.0
445	2.5	1.5	3.5	6.0	5.0
967	5.5	3.0	6.5	4.0	6.5
1052	1.5	6.0	4.0	1.5	4.0
1329	4.0	2.0	4.5	5.5	5.5
1708	4.5	1.5	4.0	4.5	5.0
136	1.5	0.5	4.0	5.5	6.0
804	6.0	4.0	4.5	4.5	4.5
1442	2.0	2.0	2.5	6.5	6.0
238	4.0	0.5	2.5	3.0	5.5
388	4.5	0.5	3.5	6.5	6.5
483	3.0	4.5	3.5	5.0	7.0
1625	5.0	3.0	3.5	3.0	5.0
517	4.0	1.0	4.0	5.5	7.0
585	4.0	1.0	3.5	2.5	5.5
1671	4.0	1.5	6.0	6.5	5.0
627	4.0	4.5	4.0	5.0	5.0
266	2.5	0.0	6.5	6.0	5.0
150	4.0	2.5	4.0	4.0	5.0
1437	1.5	1.0	4.0	4.0	7.0
569	5.0	1.0	6.5	7.0	6.5
1732	7.0	3.0	6.0	4.5	6.5
570	1.5	4.5	3.5	5.0	4.5
895	2.0	4.0	3.0	3.5	2.5
964	3.0	4.0	5.0	4.5	5.5
1234	4.5	1.5	6.0	5.0	4.5
466	6.0	2.5	4.0	4.5	6.0
486	3.5	4.5	4.0	3.0	6.0
178	3.5	5.0	4.5	4.5	6.0
1326	2.5	3.0	4.5	4.5	5.5
182	2.0	4.0	5.0	5.5	5.5
352	5.0	3.5	3.5	5.5	5.5
1019	2.5	3.5	5.0	6.0	5.0
283	4.0	4.5	6.0	4.0	3.0
1394	5.0	1.0	2.5	1.5	5.5
780	3.0	0.0	5.0	7.0	6.5
150	4.0	2.5	4.0	4.0	5.0
1089	2.0	2.0	5.0	4.5	6.0
696	2.5	2.0	3.5	4.0	4.5
983	4.5	0.5	5.0	7.0	5.0
1527	5.0	1.0	5.0	6.5	6.5
582	4.5	1.5	5.0	4.0	5.0
570	1.5	4.5	3.5	5.0	4.5
221	4.5	4.0	5.0	5.0	7.0
1365	1.5	2.5	2.0	5.5	3.0
145	3.0	2.5	4.0	4.5	4.5
368	3.5	2.0	3.5	2.0	6.0
1157	4.0	2.0	4.0	3.0	3.0
1651	3.0	0.0	5.5	5.5	6.5
1106	1.5	3.0	4.5	6.5	4.0
1079	4.5	3.0	4.5	5.0	7.0
525	2.5	1.5	4.5	4.5	5.5
349	4.0	0.0	5.0	6.0	6.5
860	4.5	3.5	4.5	6.0	6.0
1712	4.0	5.5	2.0	3.0	5.0
1123	5.0	0.5	3.0	4.5	7.0
368	3.5	2.0	3.5	2.0	6.0
1736	3.5	2.0	2.0	6.0	5.0
632	2.0	1.5	4.5	4.5	5.0
600	4.0	0.5	4.5	5.0	6.5
1401	2.5	2.5	4.0	7.0	5.5
144	6.0	2.5	4.0	4.5	4.5
808	6.0	3.5	3.5	3.0	5.0
1058	5.0	0.5	5.0	4.5	7.0
443	6.0	0.0	3.5	4.5	6.0
443	6.0	0.0	3.5	4.5	6.0
913	2.5	1.5	2.5	2.0	6.5
783	4.5	3.0	4.0	7.0	5.5
1734	5.5	3.0	4.5	5.5	5.5
863	5.0	1.5	4.5	3.5	4.5
487	3.0	5.0	6.5	2.5	6.0
1750	2.5	4.5	4.0	5.0	6.0
1100	6.0	0.5	6.5	5.5	5.0
1344	3.0	1.5	5.0	4.0	4.5
420	3.5	0.5	5.5	4.0	2.5
1369	3.0	1.0	3.0	6.5	6.0
923	6.0	1.0	4.5	7.0	7.0
32	1.5	2.0	3.5	5.5	5.0
1326	2.5	3.0	4.5	4.5	5.5
132	3.5	0.5	4.0	4.5	6.5
69	4.5	2.5	4.5	3.0	6.5
1143	2.0	0.5	5.5	2.5	5.5
1142	6.0	5.0	1.5	5.0	6.0
514	5.5	2.5	4.0	4.0	6.0
429	1.5	2.0	4.5	5.5	5.5
954	2.5	1.0	6.0	5.5	4.0
100	2.0	1.5	3.5	6.5	4.5
95	1.5	0.0	6.5	6.0	4.5
1536	2.5	2.0	6.0	5.0	6.0
1169	5.5	1.5	5.0	5.0	6.5
1379	3.0	1.0	4.0	6.0	5.0
461	2.5	4.0	4.5	5.5	6.5
744	3.5	4.0	3.0	6.0	5.5
352	5.0	3.5	3.5	5.5	5.5
457	3.5	2.5	5.0	2.0	6.5
1656	1.5	4.5	5.5	4.5	7.0
1696	4.5	3.0	5.0	4.5	4.5
1699	4.5	1.5	4.0	2.5	3.5
552	1.5	3.0	4.5	5.0	6.0
654	2.5	2.0	5.5	4.5	4.0
464	6.5	1.5	4.5	4.5	6.5
534	4.0	0.0	3.0	2.5	7.0
141	1.5	1.5	4.0	3.0	7.0
1080	1.0	6.0	4.0	2.5	6.5
1082	1.5	1.5	3.0	4.0	4.5
894	3.0	3.0	4.0	4.0	5.5
249	2.0	4.0	2.0	4.5	4.0
656	2.5	4.5	2.5	3.0	4.0
1069	4.0	3.5	4.0	5.0	4.5
1026	5.0	3.0	4.0	4.0	5.0
346	3.0	3.0	4.0	4.0	6.0
745	2.5	0.5	4.0	6.0	6.5
1047	6.5	1.5	3.0	3.0	5.0
244	5.0	2.5	5.0	5.0	5.0
567	6.0	1.5	4.5	5.5	4.0
1658	1.5	2.0	6.0	3.0	5.0
570	1.5	4.5	3.5	5.0	4.5
254	5.0	2.0	6.0	4.5	5.5
426	5.0	4.5	5.5	6.0	6.0
1140	4.5	1.0	4.0	1.0	6.0
1293	5.0	6.0	4.0	4.5	3.0
1741	2.5	3.0	4.5	5.5	6.0
916	3.0	2.0	6.0	4.5	5.0
1492	3.0	3.0	2.5	3.5	4.5
574	2.0	2.0	5.0	4.0	6.0
817	5.0	2.5	3.5	3.5	5.5
100	2.0	1.5	3.5	6.5	4.5
856	2.5	2.0	5.0	2.5	4.5
792	6.5	2.5	3.5	3.0	6.5
987	3.5	0.5	3.5	5.0	3.5
1615	2.5	3.5	3.5	6.0	5.5
371	5.0	3.5	4.5	5.5	5.0
670	1.5	0.5	4.5	5.0	5.0
689	2.0	4.0	3.0	7.0	3.5
971	3.5	2.5	6.0	4.5	6.5
31	5.5	2.5	3.5	3.5	6.5
629	2.5	4.0	4.5	2.5	6.5
47	4.5	1.0	6.0	7.0	4.5
925	4.0	0.0	3.5	2.5	6.0
435	4.0	1.5	6.5	4.0	7.0
951	2.5	5.5	3.5	3.5	5.0
1273	1.5	3.0	5.0	5.5	5.5
1293	5.0	6.0	4.0	4.5	3.0
796	3.0	3.5	4.0	5.0	5.5
558	1.0	0.0	5.5	4.5	5.5
999	3.5	5.0	3.5	4.0	6.5
664	2.5	3.5	4.0	3.0	6.0
946	5.5	0.5	4.5	7.0	6.5
1734	5.5	3.0	4.5	5.5	5.5
1650	5.5	2.5	3.5	4.0	5.5
304	1.5	3.0	4.5	2.5	4.0
377	3.5	3.5	4.5	4.0	6.0
1645	7.0	0.0	7.0	4.5	5.0
266	2.5	0.0	6.5	6.0	5.0
845	2.5	3.5	4.0	3.5	4.0
1667	2.5	2.5	4.5	5.5	7.0
913	2.5	1.5	2.5	2.0	6.5
217	3.5	3.5	4.0	4.0	4.5
328	4.0	3.0	5.0	4.0	5.5
1024	3.0	1.5	5.0	5.5	7.0
939	3.5	1.0	5.5	6.0	6.5
1210	4.5	2.5	4.5	4.5	6.0
841	2.5	4.5	6.0	3.5	5.5
973	5.0	2.5	4.5	4.5	5.0
718	5.0	5.0	2.5	4.5	5.0
113	3.0	4.5	4.0	4.0	5.0
27	5.5	0.0	3.5	5.5	6.0
1482	2.5	4.0	3.5	3.5	6.5
1699	4.5	1.5	4.0	2.5	3.5
460	1.0	5.0	5.0	2.5	5.0
894	3.0	3.0	4.0	4.0	5.5
65	3.0	2.0	2.5	4.0	6.0
1718	6.0	5.0	4.0	4.5	6.5
885	3.0	1.0	3.5	4.0	5.5
1247	2.0	3.5	4.5	5.0	5.5
713	1.0	1.5	4.5	4.0	4.5
1389	1.0	0.5	3.5	5.0	5.0
1495	3.0	2.0	5.0	5.0	5.0
501	4.5	3.0	4.0	4.5	5.0
1018	4.5	1.5	2.5	6.5	5.5
582	4.5	1.5	5.0	4.0	5.0
1440	2.0	1.0	2.5	5.0	4.0
854	5.0	0.0	5.0	7.0	5.5
675	2.0	3.5	4.0	5.5	6.5
1500	4.0	0.0	3.5	6.5	7.0
1343	1.0	1.5	4.0	7.0	4.0
621	2.0	4.0	3.5	4.5	5.0
1218	2.5	1.0	4.0	6.5	5.5
188	7.0	2.5	4.0	3.5	5.5
787	5.5	3.5	4.0	3.5	6.0
1309	1.5	5.0	6.0	5.5	5.0
605	3.0	4.0	4.5	3.0	5.0
1521	2.5	2.5	4.5	5.5	5.5
127	4.5	3.0	6.0	4.0	6.5
742	3.0	3.5	4.5	5.5	5.5
1605	3.0	3.0	3.5	3.0	5.0
497	5.0	2.5	4.0	5.0	5.5
542	4.0	3.5	3.5	4.0	5.0
769	4.0	2.5	7.0	1.5	4.5
355	2.5	3.0	3.5	3.0	6.0
607	4.5	1.0	6.5	6.0	4.5
583	2.5	1.0	4.0	3.5	4.5
490	1.5	5.5	1.5	1.0	4.5
636	5.0	3.0	2.5	2.5	2.0
1620	5.0	1.0	5.5	2.0	6.5
1634	2.0	2.0	2.5	5.5	6.0
1612	3.0	3.0	3.0	3.5	5.5
1311	6.0	1.0	6.5	4.0	7.0
1304	2.5	2.5	4.5	6.0	5.5
501	4.5	3.0	4.0	4.5	5.0
224	5.0	0.5	4.5	6.0	4.5
207	2.5	2.0	5.0	5.0	4.0
1022	1.5	4.0	5.0	4.0	4.0
339	5.5	1.5	6.0	4.5	7.0
1312	1.5	2.5	2.0	4.5	4.5
2	2.0	2.0	4.5	2.0	4.0
588	3.0	4.5	5.0	3.0	4.5
1735	6.0	1.5	3.5	5.5	6.0
1661	1.0	0.0	6.0	7.0	5.5
959	6.5	0.5	6.5	6.5	6.5
1395	4.0	3.5	4.5	3.0	6.0
191	1.5	1.0	4.0	5.0	3.5
1155	4.5	2.0	4.0	4.5	5.0
399	4.5	4.5	4.5	5.5	6.5
594	2.5	4.5	3.0	4.5	4.0
1442	2.0	2.0	2.5	6.5	6.0
1355	3.5	0.0	5.0	4.5	6.0
952	4.0	2.0	4.0	4.0	5.0
1147	7.0	0.0	4.0	6.0	7.0
908	4.0	1.0	5.0	5.5	5.0
905	4.0	2.5	2.0	7.0	5.0
1624	2.5	1.5	6.5	3.5	5.5
1131	6.0	1.0	5.0	3.0	6.0
1304	2.5	2.5	4.5	6.0	5.5
848	4.5	3.0	4.0	6.0	5.5
1673	2.0	2.5	5.0	3.0	5.5
1675	3.5	3.5	3.0	6.5	4.5
1313	6.5	1.0	5.5	4.0	6.5
917	2.5	5.5	2.5	3.5	6.5
1224	3.0	1.0	5.0	5.0	5.0
1093	4.5	2.0	4.5	3.0	4.5
423	5.5	0.0	5.5	6.0	6.5
421	5.5	2.0	4.5	5.0	6.0
338	6.5	3.5	2.5	2.0	3.0
207	2.5	2.0	5.0	5.0	4.0
886	3.0	1.0	5.0	6.5	5.0
231	1.0	1.5	3.5	3.5	3.5
968	5.0	0.0	4.5	2.5	6.5
1066	2.0	3.0	5.0	7.0	4.0
1091	1.5	1.0	6.5	4.5	4.0
1528	3.5	2.0	4.0	5.0	7.0
465	3.0	2.0	4.5	5.0	3.5
1156	2.0	5.5	3.5	6.0	5.0
1210	4.5	2.5	4.5	4.5	6.0
1653	5.0	2.5	4.5	3.5	6.0
1023	3.0	1.5	6.0	3.5	7.0
209	4.5	3.5	4.0	3.5	6.0
1648	2.0	3.5	3.5	6.0	6.5
1196	2.0	0.5	3.5	4.5	4.5
100	2.0	1.5	3.5	6.5	4.5
80	4.0	5.0	5.5	5.5	5.5
1524	2.5	2.5	3.0	5.5	3.5
698	2.5	1.5	2.5	4.0	6.5
555	1.0	0.0	1.5	7.0	4.5
408	1.5	2.5	6.5	2.0	5.0
107	3.0	2.0	2.5	6.0	5.5
1523	4.5	0.5	6.5	6.0	5.5
571	4.0	4.0	5.5	3.0	6.0
1636	4.5	4.0	2.0	5.0	7.0
1130	1.0	1.5	4.5	5.5	6.0
341	2.5	4.0	3.5	6.5	5.5
522	1.5	3.5	3.5	3.0	6.5
874	4.0	3.5	3.5	3.5	7.0
785	3.5	4.0	3.5	3.5	4.5
1019	2.5	3.5	5.0	6.0	5.0
1657	2.0	3.0	4.0	4.5	4.0
802	3.5	2.0	4.5	2.5	5.5
1380	3.0	2.5	7.0	6.0	5.0
318	3.5	3.0	4.0	4.0	4.0
1125	4.5	1.5	3.5	5.5	5.5
1109	5.5	1.0	4.5	4.0	7.0
1627	3.0	3.5	4.5	5.5	6.0
1338	3.0	0.5	2.0	5.0	7.0
1229	2.5	1.5	3.0	4.0	5.5
285	4.0	4.5	4.5	4.5	4.5
1075	2.0	2.5	3.0	4.5	4.5
98	4.0	2.5	5.0	5.5	4.5
1596	2.5	3.5	3.5	5.5	5.0
321	5.0	0.0	7.0	3.0	6.0
625	3.5	4.0	2.5	4.5	6.0
32	1.5	2.0	3.5	5.5	5.0
1528	3.5	2.0	4.0	5.0	7.0
626	2.0	5.0	3.5	2.5	2.5
1121	4.0	2.5	3.5	4.0	6.0
583	2.5	1.0	4.0	3.5	4.5
119	2.5	1.5	4.5	4.5	7.0
551	5.5	3.0	5.5	6.0	5.5
500	4.5	3.5	4.0	3.0	6.5
456	5.0	0.5	7.0	7.0	6.0
1715	3.5	2.5	3.0	4.0	5.5
1330	2.0	3.0	5.5	5.0	5.0
1042	3.5	5.5	4.0	2.5	6.0
1366	5.0	3.0	5.0	7.0	5.5
745	2.5	0.5	4.0	6.0	6.5
943	2.5	3.0	3.5	4.5	4.0
153	4.5	3.5	3.5	5.0	6.5
517	4.0	1.0	4.0	5.5	7.0
1642	3.5	0.5	4.0	4.5	6.5
363	5.5	4.5	5.0	3.5	6.0
35	1.5	1.0	5.5	4.5	4.0
821	2.0	3.5	3.0	5.5	4.0
449	3.0	3.0	5.5	4.5	5.5
422	4.5	2.5	5.0	5.0	5.5
990	1.5	5.5	5.5	3.5	4.5
50	2.5	2.5	5.5	5.5	6.0
250	2.0	3.0	2.5	5.0	6.5
214	5.0	0.5	3.5	6.5	6.0
926	3.5	2.5	3.5	5.5	5.0
1656	1.5	4.5	5.5	4.5	7.0
31	5.5	2.5	3.5	3.5	6.5
171	5.0	0.0	6.0	4.5	7.0
1398	2.0	1.5	3.0	6.5	5.0
1094	2.5	2.5	3.5	2.0	4.5
874	4.0	3.5	3.5	3.5	7.0
1513	3.0	5.0	5.0	4.0	6.0
840	3.0	2.0	3.0	3.0	6.5
887	2.0	1.0	3.0	6.5	6.0
1133	4.5	4.0	3.5	5.0	6.0
285	4.0	4.5	4.5	4.5	4.5
1180	3.0	1.5	4.5	2.5	3.5
1749	2.5	4.5	3.5	6.0	4.0
835	5.0	3.5	3.5	4.0	6.5
28	1.0	0.0	5.0	5.5	6.0
1510	2.5	2.5	3.0	6.5	5.5
1588	2.0	3.0	3.5	6.0	4.0
540	3.0	2.0	6.0	5.0	4.0
636	5.0	3.0	2.5	2.5	2.0
571	4.0	4.0	5.5	3.0	6.0
368	3.5	2.0	3.5	2.0	6.0
641	3.5	0.0	3.0	7.0	6.0
663	4.0	1.0	4.5	3.0	5.5
793	5.0	2.5	5.5	5.0	5.5
1209	3.0	1.5	4.0	3.5	5.5
703	2.5	1.5	5.0	5.5	5.0
29	3.0	1.5	3.5	7.0	5.0
925	4.0	0.0	3.5	2.5	6.0
1344	3.0	1.5	5.0	4.0	4.5
1283	4.0	3.0	4.5	3.5	5.5
520	2.0	0.0	3.5	6.0	4.5
1077	2.0	3.5	3.5	5.0	5.0
749	3.5	2.0	3.5	3.0	6.0
732	4.5	2.5	5.5	5.0	4.5
1671	4.0	1.5	6.0	6.5	5.0
1662	1.5	0.5	6.5	5.5	5.0
1698	1.0	1.5	2.5	4.5	4.0
121	3.5	1.5	4.5	5.0	5.0
377	3.5	3.5	4.5	4.0	6.0
1405	1.5	1.0	4.0	4.0	1.5
354	4.0	3.0	4.0	4.0	4.0
307	4.5	1.5	3.5	4.5	5.5
823	3.5	2.0	4.0	5.0	4.0
1320	3.5	5.0	4.0	4.0	4.5
630	1.0	0.5	4.0	5.5	6.0
1666	6.5	2.5	2.5	3.0	6.5
1284	3.0	2.5	7.0	4.0	7.0
1484	2.5	1.5	3.5	4.5	6.0
1039	2.5	4.0	3.5	3.5	4.5
855	2.0	2.0	6.5	6.5	4.0
1357	3.0	1.0	3.5	5.5	5.5
843	5.0	1.0	6.5	6.0	6.0
1616	2.0	4.0	4.0	3.0	6.5
1286	3.5	3.0	2.5	5.5	3.0
1479	4.0	3.5	4.0	2.5	3.5
497	5.0	2.5	4.0	5.0	5.5
926	3.5	2.5	3.5	5.5	5.0
560	4.0	3.0	6.0	5.5	5.5
993	3.5	2.5	4.5	3.5	4.5
1477	1.5	4.0	4.0	3.0	5.5
278	2.5	1.0	6.0	6.0	6.0
172	3.0	1.5	5.0	3.5	4.5
726	3.0	1.0	4.0	4.5	2.5
958	3.0	1.0	4.0	6.0	7.0
96	4.5	3.0	5.5	3.0	5.0
1732	7.0	3.0	6.0	4.5	6.5
379	4.5	3.5	2.0	3.0	5.5
20	3.0	1.5	5.5	5.5	5.5
729	3.5	0.5	4.0	2.5	5.5
1446	2.0	3.0	4.0	3.5	3.5
574	2.0	2.0	5.0	4.0	6.0
865	1.0	6.0	7.0	5.5	5.5
753	2.0	2.0	3.5	3.0	3.5
1066	2.0	3.0	5.0	7.0	4.0
1273	1.5	3.0	5.0	5.5	5.5
870	4.0	3.0	2.5	3.5	6.0
1119	1.0	4.5	3.0	3.0	5.0
318	3.5	3.0	4.0	4.0	4.0
643	3.5	3.5	2.5	3.5	4.0
740	2.0	2.5	5.0	4.0	4.0
1221	4.5	4.0	4.5	5.0	6.5
319	2.5	1.0	6.5	7.0	3.5
1328	3.5	1.0	4.5	4.0	5.0
1099	3.5	2.0	5.5	4.0	6.5
1714	5.0	1.0	5.5	6.0	6.5
1439	4.0	3.0	4.0	4.0	4.0
179	4.5	2.5	4.5	5.0	6.0
712	4.5	0.0	5.5	5.0	5.5
490	1.5	5.5	1.5	1.0	4.5
226	1.0	2.0	7.0	6.0	5.5
1547	4.0	1.5	3.0	3.0	6.0
1446	2.0	3.0	4.0	3.5	3.5
1135	4.0	0.0	4.0	7.0	5.0
68	2.0	1.0	5.5	6.0	5.5
1715	3.5	2.5	3.0	4.0	5.5
535	2.5	3.5	5.5	4.5	5.5
1653	5.0	2.5	4.5	3.5	6.0
98	4.0	2.5	5.0	5.5	4.5
221	4.5	4.0	5.0	5.0	7.0
1050	2.5	2.0	3.0	5.5	4.5
712	4.5	0.0	5.5	5.0	5.5
709	3.5	2.0	5.0	6.0	6.0
16	2.5	2.5	3.5	4.0	5.5
636	5.0	3.0	2.5	2.5	2.0
1126	3.0	0.0	4.0	5.5	6.0
611	3.5	2.5	4.0	4.0	4.0
966	2.5	1.0	4.5	4.5	7.0
778	2.0	3.5	2.0	3.0	4.0
1727	3.0	3.5	4.5	2.5	6.5
1589	6.5	1.5	3.0	3.0	5.5
893	2.5	3.0	4.0	3.5	5.5
813	2.0	0.5	5.0	5.5	5.5
1669	1.5	4.0	5.0	7.0	4.5
885	3.0	1.0	3.5	4.0	5.5
1146	1.5	3.0	4.5	4.5	5.0
1517	2.5	2.5	4.5	4.0	3.5
1350	5.0	1.5	3.5	3.0	5.0
605	3.0	4.0	4.5	3.0	5.0
86	5.0	6.0	2.5	5.0	4.5
774	2.0	4.0	4.0	4.0	7.0
1131	6.0	1.0	5.0	3.0	6.0
327	2.5	4.5	4.5	4.0	6.5
65	3.0	2.0	2.5	4.0	6.0
820	2.5	1.0	5.0	7.0	4.5
866	7.0	4.5	5.5	6.5	7.0
51	4.0	1.0	6.0	4.0	6.5
271	3.5	1.5	4.0	4.5	5.0
1105	5.0	1.0	3.5	4.0	3.5
101	5.0	3.0	4.5	6.0	5.0
26	4.0	2.0	4.0	3.5	5.5
1237	4.0	2.5	4.0	5.5	3.5
1733	3.0	2.5	4.0	3.0	6.0
1443	3.0	3.0	3.5	3.5	5.5
1437	1.5	1.0	4.0	4.0	7.0
1667	2.5	2.5	4.5	5.5	7.0
480	4.5	1.5	4.0	4.0	6.0
1216	6.0	3.0	5.0	6.5	7.0
681	4.5	3.0	5.5	5.5	5.5
190	2.5	2.0	3.0	5.5	6.5
702	3.0	4.0	3.5	5.5	7.0
1165	2.0	2.5	5.0	4.0	6.0
773	4.0	4.0	4.0	5.0	3.5
1299	1.5	2.5	4.0	6.5	7.0
607	4.5	1.0	6.5	6.0	4.5
1326	2.5	3.0	4.5	4.5	5.5
756	2.0	4.0	5.0	2.5	5.0
107	3.0	2.0	2.5	6.0	5.5
1403	4.0	3.0	4.5	5.0	6.5
90	2.5	1.5	5.5	5.5	4.5
1218	2.5	1.0	4.0	6.5	5.5
317	2.5	3.5	4.0	5.0	4.5
146	5.5	1.5	5.0	5.0	5.0
436	3.0	2.0	5.5	3.5	6.0
45	6.5	3.0	3.0	6.0	6.5
288	5.0	2.5	4.0	5.0	4.5
755	3.5	3.5	5.0	5.0	6.5
1674	6.5	4.0	4.0	3.0	5.0
232	2.5	3.5	6.0	2.0	7.0
675	2.0	3.5	4.0	5.5	6.5
1452	1.0	1.5	2.0	5.5	2.5
112	1.5	2.5	4.0	6.0	5.0
361	2.0	4.0	4.0	5.0	4.5
1183	7.0	0.0	6.0	5.0	6.0
1319	3.5	4.0	5.5	4.0	5.5
1682	4.5	2.5	3.0	6.0	4.5
814	2.5	3.0	5.0	4.0	5.0
1706	4.0	2.5	6.0	5.5	6.5
915	1.5	3.0	4.5	5.5	4.5
1730	3.5	2.5	3.5	6.0	6.0
1541	2.5	3.5	4.5	5.0	5.5
1748	3.0	3.5	4.5	6.0	4.0
775	6.0	5.0	5.0	5.0	5.0
305	1.5	3.5	3.5	4.0	4.0
1428	4.0	4.0	4.5	5.5	6.0
1059	2.5	3.0	6.0	4.5	6.5
1508	5.5	4.5	5.0	6.5	5.5
1238	5.0	3.0	3.5	3.0	3.5
1724	2.5	0.5	3.5	7.0	5.0
660	5.5	1.0	5.0	3.0	6.0
149	3.5	1.0	4.5	3.5	5.5
33	6.0	2.0	3.5	3.0	6.0
555	1.0	0.0	1.5	7.0	4.5
687	5.5	4.0	5.5	5.5	6.0
1189	4.5	2.0	5.5	5.0	5.5
1343	1.0	1.5	4.0	7.0	4.0
14	1.5	3.5	2.5	1.0	5.0
915	1.5	3.0	4.5	5.5	4.5
1369	3.0	1.0	3.0	6.5	6.0
179	4.5	2.5	4.5	5.0	6.0
1384	6.0	0.0	6.0	5.5	6.0
1500	4.0	0.0	3.5	6.5	7.0
230	3.5	4.5	4.0	4.0	5.0
66	4.5	2.0	2.5	4.5	2.5
1630	5.0	2.5	4.0	5.0	5.5
558	1.0	0.0	5.5	4.5	5.5
468	5.5	1.0	5.5	4.0	4.0
1395	4.0	3.5	4.5	3.0	6.0
1477	1.5	4.0	4.0	3.0	5.5
864	2.5	2.5	2.0	3.0	3.0
1016	4.0	2.0	5.0	5.0	5.5
1328	3.5	1.0	4.5	4.0	5.0
912	2.0	3.0	4.0	3.0	6.0
356	3.0	3.5	3.0	5.0	5.5
1083	1.0	4.5	2.0	2.5	7.0
1686	4.0	3.5	4.0	4.0	5.5
836	6.0	1.0	4.0	3.0	6.0
968	5.0	0.0	4.5	2.5	6.5
1187	1.5	2.0	3.5	4.0	4.5
1089	2.0	2.0	5.0	4.5	6.0
1377	3.0	5.0	6.5	4.0	5.0
1577	2.5	4.5	3.0	3.0	5.5
1260	6.5	0.5	4.5	4.5	6.5
556	4.5	2.5	4.5	5.5	4.0
837	4.0	2.0	6.0	4.0	6.0
1596	2.5	3.5	3.5	5.5	5.0
109	4.5	3.5	4.0	3.5	6.5
68	2.0	1.0	5.5	6.0	5.5
1290	4.0	3.5	4.0	4.5	4.0
361	2.0	4.0	4.0	5.0	4.5
1555	1.0	4.0	6.5	2.5	4.0
1489	4.0	2.0	3.0	5.0	4.0
156	4.0	1.5	3.5	5.0	5.5
980	1.5	4.0	4.0	4.0	5.0
1216	6.0	3.0	5.0	6.5	7.0
1331	3.5	1.5	5.0	6.5	6.0
1246	2.0	1.0	5.5	5.5	5.0
1332	6.5	2.0	6.5	3.5	5.0
1097	5.5	1.0	5.0	6.0	5.0
1406	4.5	4.0	6.5	6.0	6.0
763	5.0	3.5	4.0	4.0	5.5
1389	1.0	0.5	3.5	5.0	5.0
1184	1.0	1.0	4.0	6.0	5.0
1256	4.0	1.0	6.0	5.0	7.0
773	4.0	4.0	4.0	5.0	3.5
870	4.0	3.0	2.5	3.5	6.0
1539	1.0	3.5	2.5	2.0	6.0
1056	2.5	2.0	4.0	5.5	5.5
