1193	0	1	0	0	1
555	0	0	0	0	1
55290	0	1	0	0	1
109374	0	1	0	0	1
1203	0	0	0	0	1
2858	0	1	0	0	0
6350	0	1	0	0	1
76093	0	1	0	0	1
5971	0	1	0	0	1
4886	0	0	0	0	1
2542	0	0	0	0	1
3160	0	1	0	0	1
2278	0	0	0	0	1
5577	1	1	0	0	1
6377	0	0	0	0	1
1234	0	0	0	0	1
953	0	1	0	0	1
1136	0	0	1	0	1
1732	0	1	0	0	1
527	0	1	0	0	1
1197	0	1	0	0	1
5291	0	1	0	0	1
1302	0	1	0	0	1
91077	0	1	1	1	0
116138	0	1	0	0	1
30749	0	0	1	0	1
68237	0	0	0	1	1
32	0	0	0	0	1
922	0	1	1	1	1
904	0	1	1	0	1
1203	0	0	0	0	1
57669	1	0	0	0	1
5299	1	1	0	0	1
111659	0	1	0	0	1
3307	0	0	0	0	1
109487	0	0	0	0	1
2618	0	0	0	1	1
3307	0	0	0	0	1
112290	1	0	1	1	1
1104	0	1	0	0	1
3030	0	1	0	0	1
1968	0	0	0	1	1
117176	0	0	0	1	1
7013	0	0	1	0	1
33794	0	0	0	0	1
296	0	0	0	1	1
25	0	1	0	0	1
99114	0	1	0	0	1
4366	0	0	1	0	1
3916	0	0	0	0	1
2019	0	0	0	0	1
58559	0	0	0	0	1
4306	1	1	0	0	1
81845	0	0	1	1	1
112556	0	1	0	1	1
109374	0	1	0	0	1
3980	0	1	0	0	1
34	0	1	0	0	1
112552	0	0	0	0	1
4993	0	0	0	0	1
111	0	1	0	1	1
64614	0	1	0	0	1
3481	0	1	0	0	1
2028	0	0	0	0	1
26519	1	1	1	1	0
1207	0	0	1	0	1
5291	0	1	0	0	1
107406	0	0	0	0	1
78499	1	1	1	0	1
111	0	1	0	1	1
1288	0	0	0	0	1
924	0	0	1	0	1
1954	0	0	1	0	1
6774	0	0	1	0	1
99149	0	1	0	0	1
8360	0	0	1	0	1
92420	1	1	0	0	1
54001	0	1	0	0	1
101895	0	0	0	0	1
3160	0	1	0	0	1
58998	1	1	1	1	1
110	0	0	0	0	1
112175	0	0	0	0	1
58559	0	0	0	0	1
5618	0	1	0	0	1
1291	0	0	1	0	1
30749	0	0	1	0	1
1193	0	1	0	0	1
349	0	0	1	0	1
112552	0	0	0	0	1
50	0	0	0	0	1
1954	0	0	1	0	1
926	0	1	0	1	1
509	0	1	0	1	1
81834	0	1	0	0	1
922	0	1	1	1	1
1961	0	1	0	0	1
912	0	1	1	0	1
78499	1	1	1	0	1
112852	0	1	0	0	1
31658	0	1	0	0	1
527	0	1	0	0	1
66371	0	1	0	0	0
750	0	0	0	0	1
5690	0	1	0	0	0
1193	0	1	0	0	1
116797	0	1	0	0	1
64614	0	1	0	0	1
30707	0	0	0	1	1
111	0	1	0	1	1
110	0	0	0	0	1
112421	1	1	1	0	1
7153	0	0	0	0	1
7361	0	0	0	1	1
39446	0	1	0	0	1
88179	1	1	1	1	1
73881	0	1	1	0	1
50	0	0	0	0	1
99114	0	1	0	0	1
8874	1	1	0	0	1
109487	0	0	0	0	1
115210	0	1	0	0	1
78499	1	1	1	0	1
55820	0	1	0	0	1
2329	0	0	0	0	1
1136	0	0	1	0	1
1307	1	1	0	1	1
2916	0	0	1	0	1
7361	0	0	0	1	1
72641	1	0	1	1	1
1258	0	0	1	1	1
1517	0	0	0	0	1
1639	1	1	0	0	1
31658	0	1	0	0	1
102445	0	0	0	0	1
1374	0	0	0	0	1
457	0	1	0	0	1
5291	0	1	0	0	1
41566	0	1	1	0	1
1210	0	0	0	0	1
457	0	1	0	0	1
908	0	0	0	0	1
5618	0	1	0	0	1
904	0	1	1	0	1
150	0	0	1	0	1
5903	0	0	0	0	1
102445	0	0	0	0	1
2019	0	0	0	0	1
105429	0	0	0	1	1
64839	0	1	1	0	1
1262	0	0	0	0	1
104374	1	1	1	1	1
2028	0	0	0	0	1
16	0	0	0	0	1
91529	0	0	0	0	1
1625	0	1	0	0	1
2019	0	0	0	0	1
6377	0	0	0	0	1
71838	0	0	0	0	1
778	0	1	0	0	1
45186	0	0	0	0	1
3030	0	1	0	0	1
2133	0	1	0	0	1
78499	1	1	1	0	1
2762	1	1	0	0	1
76093	0	1	0	0	1
112852	0	1	0	0	1
30749	0	0	1	0	1
2019	0	0	0	0	1
56715	0	0	0	0	1
6643	0	1	0	1	1
1096	1	1	0	1	1
95167	0	1	0	0	1
2542	0	0	0	0	1
112175	0	0	0	0	1
2028	0	0	0	0	1
27831	0	0	0	0	1
111384	0	1	0	0	1
904	0	1	1	0	1
8665	0	1	0	0	1
1252	0	1	0	0	1
45722	0	0	0	0	1
7156	0	0	1	1	1
7419	0	1	0	1	1
1953	0	0	0	0	1
6857	0	1	0	0	1
5618	0	1	0	0	1
51063	0	1	0	0	1
91529	0	0	0	0	1
80463	0	1	0	0	1
5995	0	1	0	0	1
1235	0	1	0	0	1
6187	0	0	1	1	1
111759	0	0	0	0	1
34405	0	0	0	0	1
97921	0	1	1	1	1
5464	0	0	0	0	1
923	0	0	0	0	1
1198	0	0	0	0	1
63082	0	1	0	0	0
3022	1	0	1	1	1
78499	1	1	1	0	1
104841	0	0	1	1	1
1262	0	0	0	0	1
1035	0	0	0	0	1
1197	0	1	0	0	1
86781	0	1	1	0	1
919	0	0	0	1	1
6724	0	1	0	0	1
2997	0	1	0	0	1
1356	0	0	0	0	1
104841	0	0	1	1	1
951	0	0	1	1	1
1945	0	0	0	0	1
80549	1	1	0	0	0
72011	1	1	1	0	1
34405	0	0	0	0	1
2728	0	0	0	0	1
1200	0	0	0	0	1
344	0	1	0	0	1
608	0	1	0	0	1
79132	0	0	0	0	1
5952	0	1	0	0	1
326	0	1	0	0	1
63082	0	1	0	0	0
48780	0	1	0	0	1
80839	0	1	0	0	1
91529	0	0	0	0	1
2959	0	0	0	0	1
31658	0	1	0	0	1
593	0	1	0	0	1
65868	0	1	0	0	1
50068	0	0	0	0	1
3111	1	1	0	1	1
608	0	1	0	0	1
33162	0	1	0	0	1
105504	0	0	0	0	1
913	0	0	0	0	1
115569	0	0	0	0	1
1732	0	1	0	0	1
1923	0	1	0	0	0
527	0	1	0	0	1
95567	1	1	0	1	1
113573	0	0	0	0	1
79242	1	1	1	1	0
91500	0	0	0	0	1
91529	0	0	0	0	1
922	0	1	1	1	1
44665	0	0	0	0	1
924	0	0	1	0	1
60684	0	1	0	0	1
3365	1	1	1	0	1
2572	0	1	0	1	1
1284	0	1	1	1	1
6643	0	1	0	1	1
1203	0	0	0	0	1
5971	0	1	0	0	1
26082	0	0	0	0	1
750	0	0	0	0	1
8228	0	0	0	0	1
5291	0	1	0	0	1
5291	0	1	0	0	1
1035	0	0	0	0	1
6787	0	0	0	0	1
54259	0	1	0	0	1
750	0	0	0	0	1
5991	0	1	0	0	1
2160	0	1	0	0	1
2959	0	0	0	0	1
111921	0	1	0	0	1
903	0	1	0	0	1
6187	0	0	1	1	1
105197	0	0	0	1	1
5995	0	1	0	0	1
6539	0	1	0	0	1
2716	0	0	0	0	1
4144	0	0	0	1	1
5971	0	1	0	0	1
1272	0	0	0	0	1
3435	0	1	0	0	1
99114	0	1	0	0	1
134853	0	1	0	0	1
50	0	0	0	0	1
527	0	1	0	0	1
1214	0	0	0	0	1
112175	0	0	0	0	1
2028	0	0	0	0	1
68954	0	1	0	0	1
63876	0	0	0	0	1
2858	0	1	0	0	0
1193	0	1	0	0	1
48394	0	0	0	0	1
924	0	0	1	0	1
111	0	1	0	1	1
55098	0	0	1	0	1
916	0	1	1	1	1
1953	0	0	0	0	1
3629	0	0	0	0	1
50	0	0	0	0	1
3683	1	1	0	0	1
70286	0	0	0	0	1
858	0	0	1	0	1
52885	0	0	0	0	1
89774	0	1	1	0	1
5008	0	1	0	0	1
5291	0	1	0	0	1
2572	0	1	0	1	1
6711	0	1	0	0	1
6187	0	0	1	1	1
5618	0	1	0	0	1
31658	0	1	0	0	1
1207	0	0	1	0	1
1748	0	0	0	0	1
38061	0	1	0	0	1
2423	1	1	0	1	0
112175	0	0	0	0	1
1193	0	1	0	0	1
1148	0	0	0	1	1
94070	0	1	0	0	1
7156	0	0	1	1	1
71464	0	1	0	0	1
50	0	0	0	0	1
76093	0	1	0	0	1
50	0	0	0	0	1
50	0	0	0	0	1
31658	0	1	0	0	1
1262	0	0	0	0	1
527	0	1	0	0	1
81847	0	1	0	0	1
1258	0	0	1	1	1
99114	0	1	0	0	1
333	0	1	0	1	0
2028	0	0	0	0	1
79132	0	0	0	0	1
2019	0	0	0	0	1
3000	0	1	0	0	1
3310	0	1	1	1	1
4993	0	0	0	0	1
3307	0	0	0	0	1
3105	0	1	0	1	1
2858	0	1	0	0	0
1089	0	0	0	0	1
1089	0	0	0	0	1
112552	0	0	0	0	1
5008	0	1	0	0	1
1204	0	1	0	0	1
5989	0	1	0	1	1
57669	1	0	0	0	1
912	0	1	1	0	1
5995	0	1	0	0	1
4886	0	0	0	0	1
115569	0	0	0	0	1
364	0	1	0	0	1
109374	0	1	0	0	1
1272	0	0	0	0	1
97921	0	1	1	1	1
31658	0	1	0	0	1
3160	0	1	0	0	1
48394	0	0	0	0	1
733	0	0	0	0	1
1104	0	1	0	0	1
5952	0	1	0	0	1
955	0	1	0	0	1
593	0	1	0	0	1
1193	0	1	0	0	1
2858	0	1	0	0	0
2872	0	0	0	0	1
112290	1	0	1	1	1
48394	0	0	0	0	1
913	0	0	0	0	1
110	0	0	0	0	1
134853	0	1	0	0	1
2019	0	0	0	0	1
4993	0	0	0	0	1
3462	0	1	0	1	1
73881	0	1	1	0	1
84952	0	0	0	0	0
527	0	1	0	0	1
3435	0	1	0	0	1
1059	0	1	0	0	1
2959	0	0	0	0	1
2028	0	0	0	0	1
2730	0	0	0	0	1
100714	1	1	1	1	1
1178	0	1	0	0	1
110	0	0	0	0	1
7361	0	0	0	1	1
3147	0	1	0	0	1
926	0	1	0	1	1
1207	0	0	1	0	1
750	0	0	0	0	1
8228	0	0	0	0	1
8268	0	1	0	0	1
2000	0	1	0	0	1
908	0	0	0	0	1
1198	0	0	0	0	1
5971	0	1	0	0	1
134853	0	1	0	0	1
6586	0	1	1	1	1
116797	0	1	0	0	1
109374	0	1	0	0	1
48516	0	0	0	0	1
110	0	0	0	0	1
33794	0	0	0	0	1
2019	0	0	0	0	1
1210	0	0	0	0	1
2858	0	1	0	0	0
903	0	1	0	0	1
5952	0	1	0	0	1
913	0	0	0	0	1
112852	0	1	0	0	1
1228	0	0	0	1	1
5618	0	1	0	0	1
48780	0	1	0	0	1
1197	0	1	0	0	1
76093	0	1	0	0	1
50	0	0	0	0	1
1234	0	0	0	0	1
104913	0	0	1	1	1
296	0	0	0	1	1
5620	0	1	1	1	1
2542	0	0	0	0	1
88125	0	1	0	0	1
1196	0	0	1	0	1
1193	0	1	0	0	1
296	0	0	0	1	1
2918	0	0	1	1	1
57504	0	1	1	0	0
68358	0	0	0	0	1
112175	0	0	0	0	1
3462	0	1	0	1	1
81845	0	0	1	1	1
48516	0	0	0	0	1
104374	1	1	1	1	1
112175	0	0	0	0	1
3462	0	1	0	1	1
3035	0	0	0	1	1
1148	0	0	0	1	1
3494	0	0	0	0	1
904	0	1	1	0	1
1097	0	1	1	1	1
48516	0	0	0	0	1
50	0	0	0	0	1
97172	0	1	0	0	1
6440	0	0	0	0	1
3481	0	1	0	0	1
905	0	1	0	0	1
1200	0	0	0	0	1
5008	0	1	0	0	1
1230	0	1	0	0	1
539	0	1	0	1	1
2571	0	1	0	0	1
7132	0	1	1	0	1
7361	0	0	0	1	1
116797	0	1	0	0	1
968	0	1	1	0	1
109374	0	1	0	0	1
86332	0	0	0	0	1
110	0	0	0	0	1
590	0	0	0	0	1
608	0	1	0	0	1
110	0	0	0	0	1
67997	0	0	0	1	1
122892	0	0	1	0	1
34405	0	0	0	0	1
1198	0	0	0	0	1
5971	0	1	0	0	1
1259	0	1	0	0	1
1210	0	0	0	0	1
112556	0	1	0	1	1
99114	0	1	0	0	1
1617	0	0	0	0	1
48394	0	0	0	0	1
3578	0	0	0	0	1
7156	0	0	1	1	1
912	0	1	1	0	1
1136	0	0	1	0	1
593	0	1	0	0	1
593	0	1	0	0	1
1234	0	0	0	0	1
31658	0	1	0	0	1
1884	0	0	0	0	1
668	0	1	1	0	1
81847	0	1	0	0	1
5618	0	1	0	0	1
904	0	1	1	0	1
91529	0	0	0	0	1
134853	0	1	0	0	1
5971	0	1	0	0	1
7254	0	1	0	0	1
1214	0	0	0	0	1
527	0	1	0	0	1
88810	0	1	0	0	1
102800	1	1	0	0	0
608	0	1	0	0	1
778	0	1	0	0	1
1653	0	0	0	1	1
60684	0	1	0	0	1
2918	0	0	1	1	1
2329	0	0	0	0	1
3462	0	1	0	1	1
102125	0	0	0	0	1
541	0	1	0	0	1
91658	0	1	0	0	1
951	0	0	1	1	1
2115	0	0	1	0	1
1217	0	0	0	0	1
3178	0	0	0	0	1
4993	0	0	0	0	1
5971	0	1	0	0	1
111	0	1	0	1	1
288	0	0	0	0	1
3471	0	0	0	0	1
73881	0	1	1	0	1
922	0	1	1	1	1
1193	0	1	0	0	1
68157	0	1	0	0	1
1036	0	0	0	0	1
541	0	1	0	0	1
68237	0	0	0	1	1
1244	0	0	1	1	1
84152	0	1	0	0	1
81834	0	1	0	0	1
912	0	1	1	0	1
129354	0	0	0	0	1
58559	0	0	0	0	1
5971	0	1	0	0	1
55118	0	1	1	0	1
908	0	0	0	0	1
318	0	0	0	0	1
1276	1	0	0	1	1
2019	0	0	0	0	1
106452	1	1	0	0	0
6537	0	0	0	1	1
1617	0	0	0	0	1
6539	0	1	0	0	1
8641	1	0	0	0	1
215	1	0	1	1	1
1252	0	1	0	0	1
107348	1	0	1	1	1
50	0	0	0	0	1
356	1	0	1	1	1
104374	1	1	1	1	1
48516	0	0	0	0	1
7153	0	0	0	0	1
6643	0	1	0	1	1
76093	0	1	0	0	1
1200	0	0	0	0	1
68954	0	1	0	0	1
49530	0	0	0	0	1
1262	0	0	0	0	1
589	0	0	0	0	1
5991	0	1	0	0	1
26903	0	1	0	0	1
100714	1	1	1	1	1
76093	0	1	0	0	1
4993	0	0	0	0	1
1284	0	1	1	1	1
1204	0	1	0	0	1
3897	0	1	1	1	1
3481	0	1	0	0	1
5008	0	1	0	0	1
1089	0	0	0	0	1
1407	0	0	1	0	1
5995	0	1	0	0	1
5970	0	1	0	1	0
2076	0	1	0	0	1
96373	0	1	0	0	1
527	0	1	0	0	1
1196	0	0	1	0	1
7072	0	1	1	1	0
54286	0	0	0	0	1
3307	0	0	0	0	1
296	0	0	0	1	1
1784	1	1	0	0	1
457	0	1	0	0	1
1214	0	0	0	0	1
109374	0	1	0	0	1
50	0	0	0	0	1
30749	0	0	1	0	1
91529	0	0	0	0	1
86781	0	1	1	0	1
2396	0	0	0	0	1
6787	0	0	0	0	1
1207	0	0	1	0	1
4226	0	0	0	1	1
3022	1	0	1	1	1
72720	0	1	0	0	1
527	0	1	0	0	1
5971	0	1	0	0	1
1136	0	0	1	0	1
16	0	0	0	0	1
3435	0	1	0	0	1
7156	0	0	1	1	1
31658	0	1	0	0	1
48516	0	0	0	0	1
541	0	1	0	0	1
112183	0	1	1	0	1
2115	0	0	1	0	1
2571	0	1	0	0	1
2268	0	0	0	0	1
71899	0	1	0	1	1
3160	0	1	0	0	1
79242	1	1	1	1	0
2000	0	1	0	0	1
50	0	0	0	0	1
147	0	0	0	0	1
5952	0	1	0	0	1
541	0	1	0	0	1
1089	0	0	0	0	1
1206	0	1	0	0	1
1240	0	0	0	0	1
130452	1	1	1	0	1
3462	0	1	0	1	1
2019	0	0	0	0	1
81591	0	1	0	1	1
105504	0	0	0	0	1
2018	0	0	0	0	1
34405	0	0	0	0	1
1284	0	1	1	1	1
318	0	0	0	0	1
111759	0	0	0	0	1
2329	0	0	0	0	1
1234	0	0	0	0	1
127198	0	1	0	0	1
85414	1	0	1	1	1
110	0	0	0	0	1
5377	1	1	0	1	1
48394	0	0	0	0	1
64839	0	1	1	0	1
527	0	1	0	0	1
50	0	0	0	0	1
2944	0	0	0	0	1
110	0	0	0	0	1
48780	0	1	0	0	1
3471	0	0	0	0	1
905	0	1	0	0	1
6650	0	1	0	0	1
115705	0	0	0	0	1
1252	0	1	0	0	1
113275	0	1	0	0	1
54259	0	1	0	0	1
40815	0	0	1	1	1
2763	0	1	1	1	1
5971	0	1	0	0	1
2997	0	1	0	0	1
6187	0	0	1	1	1
527	0	1	0	0	1
103980	0	1	0	1	0
527	0	1	0	0	1
4878	1	1	1	1	1
78499	1	1	1	0	1
318	0	0	0	0	1
955	0	1	0	0	1
6711	0	1	0	0	1
6852	0	0	0	0	1
2858	0	1	0	0	0
3275	0	0	1	1	1
589	0	0	0	0	1
1276	1	0	0	1	1
31658	0	1	0	0	1
1210	0	0	0	0	1
31	0	1	0	0	1
2599	1	1	0	1	1
1203	0	0	0	0	1
3030	0	1	0	0	1
72226	0	0	0	0	1
54259	0	1	0	0	1
56949	1	1	0	1	1
44665	0	0	0	0	1
56782	0	1	0	0	1
7044	0	0	1	0	1
2401	0	0	0	0	1
64614	0	1	0	0	1
3030	0	1	0	0	1
30749	0	0	1	0	1
1269	0	0	1	1	1
2529	0	0	0	0	1
105844	0	1	0	0	1
104841	0	0	1	1	1
8874	1	1	0	0	1
7090	0	0	0	0	1
97304	0	0	0	0	1
54286	0	0	0	0	1
5971	0	1	0	0	1
1193	0	1	0	0	1
2762	1	1	0	0	1
59369	0	1	0	0	1
5995	0	1	0	0	1
1197	0	1	0	0	1
1748	0	0	0	0	1
903	0	1	0	0	1
3088	0	1	0	0	1
2762	1	1	0	0	1
1136	0	0	1	0	1
112556	0	1	0	1	1
4296	0	1	0	0	1
3980	0	1	0	0	1
4993	0	0	0	0	1
2393	0	1	0	0	1
102125	0	0	0	0	1
1247	0	1	1	0	1
116797	0	1	0	0	1
1617	0	0	0	0	1
5481	0	0	0	0	1
32	0	0	0	0	1
42732	1	1	0	1	1
913	0	0	0	0	1
5291	0	1	0	0	1
4226	0	0	0	1	1
8132	0	1	0	0	1
116905	0	0	0	0	1
1483	1	1	1	0	1
527	0	1	0	0	1
32587	0	1	0	0	1
953	0	1	0	0	1
953	0	1	0	0	1
6787	0	0	0	0	1
2019	0	0	0	0	1
6870	0	0	0	0	1
6643	0	1	0	1	1
54503	1	1	1	0	1
1304	1	0	1	0	1
2905	0	0	0	0	1
922	0	1	1	1	1
2427	0	0	0	0	1
48780	0	1	0	0	1
111362	0	0	0	0	1
6953	0	1	0	0	1
2329	0	0	0	0	1
904	0	1	1	0	1
953	0	1	0	0	1
1035	0	0	0	0	1
1208	0	0	0	0	1
6708	0	1	1	0	1
5618	0	1	0	0	1
5008	0	1	0	0	1
2019	0	0	0	0	1
5995	0	1	0	0	1
1210	0	0	0	0	1
33660	0	1	0	0	1
3147	0	1	0	0	1
1252	0	1	0	0	1
1259	0	1	0	0	1
73881	0	1	1	0	1
608	0	1	0	0	1
1207	0	0	1	0	1
48738	0	0	0	1	1
1754	0	0	0	0	1
48394	0	0	0	0	1
2329	0	0	0	0	1
84187	0	1	0	0	1
318	0	0	0	0	1
858	0	0	1	0	1
2028	0	0	0	0	1
356	1	0	1	1	1
73881	0	1	1	0	1
4920	1	1	1	1	1
912	0	1	1	0	1
30707	0	0	0	1	1
1267	0	0	0	0	1
1200	0	0	0	0	1
31658	0	1	0	0	1
5283	0	1	0	0	1
1267	0	0	0	0	1
2571	0	1	0	0	1
68954	0	1	0	0	1
89864	1	1	0	1	1
5400	0	0	0	0	1
116797	0	1	0	0	1
55765	0	0	0	0	1
778	0	1	0	0	1
107141	1	1	0	1	1
4993	0	0	0	0	1
1234	0	0	0	0	1
32497	0	1	0	0	1
50	0	0	0	0	1
926	0	1	0	1	1
1950	0	1	0	0	1
63082	0	1	0	0	0
1248	0	1	0	0	1
76093	0	1	0	0	1
923	0	0	0	0	1
1035	0	0	0	0	1
3462	0	1	0	1	1
1907	0	0	0	0	1
116797	0	1	0	0	1
318	0	0	0	0	1
1259	0	1	0	0	1
56782	0	1	0	0	1
112556	0	1	0	1	1
527	0	1	0	0	1
48394	0	0	0	0	1
25	0	1	0	0	1
1207	0	0	1	0	1
3897	0	1	1	1	1
5618	0	1	0	0	1
57669	1	0	0	0	1
908	0	0	0	0	1
2762	1	1	0	0	1
109487	0	0	0	0	1
34405	0	0	0	0	1
913	0	0	0	0	1
903	0	1	0	0	1
5690	0	1	0	0	0
2186	0	1	0	0	1
6669	0	1	0	1	0
2028	0	0	0	0	1
3996	0	1	0	0	1
541	0	1	0	0	1
96079	0	0	0	0	1
90376	0	1	0	0	1
68237	0	0	0	1	1
4144	0	0	0	1	1
2186	0	1	0	0	1
930	1	1	1	1	1
45210	0	0	1	1	1
104879	0	1	0	0	1
913	0	0	0	0	1
1	0	0	1	0	1
616	0	1	0	1	1
8228	0	0	0	0	1
7013	0	0	1	0	1
84152	0	1	0	0	1
59387	0	1	1	0	1
2329	0	0	0	0	1
4239	0	0	1	1	1
1193	0	1	0	0	1
1228	0	0	0	1	1
5630	0	1	1	0	1
1197	0	1	0	0	1
919	0	0	0	1	1
31658	0	1	0	0	1
50	0	0	0	0	1
68954	0	1	0	0	1
3307	0	0	0	0	1
4226	0	0	0	1	1
2762	1	1	0	0	1
1193	0	1	0	0	1
7099	0	0	0	0	1
87232	0	1	0	0	1
5291	0	1	0	0	1
117176	0	0	0	1	1
81845	0	0	1	1	1
89774	0	1	1	0	1
2571	0	1	0	0	1
2076	0	1	0	0	1
858	0	0	1	0	1
1284	0	1	1	1	1
1203	0	0	0	0	1
8665	0	1	0	0	1
3360	0	0	1	0	1
6636	1	1	1	1	0
4406	0	0	0	0	1
951	0	0	1	1	1
115569	0	0	0	0	1
116797	0	1	0	0	1
104374	1	1	1	1	1
32	0	0	0	0	1
50	0	0	0	0	1
1090	0	0	0	0	1
1178	0	1	0	0	1
3949	0	1	0	0	1
1982	0	0	1	0	1
6787	0	0	0	0	1
750	0	0	0	0	1
2502	0	1	0	0	0
42725	1	1	1	1	0
79132	0	0	0	0	1
111	0	1	0	1	1
296	0	0	0	1	1
1281	0	0	0	0	1
1197	0	1	0	0	1
50	0	0	0	0	1
112556	0	1	0	1	1
34534	0	0	1	0	1
64839	0	1	1	0	1
3307	0	0	0	0	1
30707	0	0	0	1	1
5903	0	0	0	0	1
457	0	1	0	0	1
5971	0	1	0	0	1
3030	0	1	0	0	1
26082	0	0	0	0	1
2858	0	1	0	0	0
318	0	0	0	0	1
72226	0	0	0	0	1
1193	0	1	0	0	1
6461	0	0	1	0	1
2403	0	1	0	0	1
5971	0	1	0	0	1
117506	0	0	1	1	1
66371	0	1	0	0	0
2288	0	0	0	0	1
81845	0	0	1	1	1
72720	0	1	0	0	1
2959	0	0	0	0	1
457	0	1	0	0	1
48780	0	1	0	0	1
58559	0	0	0	0	1
5995	0	1	0	0	1
1193	0	1	0	0	1
318	0	0	0	0	1
1777	1	1	1	0	1
1610	0	0	0	0	1
76093	0	1	0	0	1
3508	0	0	0	0	1
750	0	0	0	0	1
3470	0	0	0	0	1
5952	0	1	0	0	1
215	1	0	1	1	1
3508	0	0	0	0	1
7153	0	0	0	0	1
72998	0	0	0	0	1
3730	0	0	0	1	1
109487	0	0	0	0	1
112552	0	0	0	0	1
1193	0	1	0	0	1
318	0	0	0	0	1
95558	0	0	0	1	1
3468	0	1	0	0	1
589	0	0	0	0	1
1262	0	0	0	0	1
55232	0	0	1	0	1
4226	0	0	0	1	1
112290	1	0	1	1	1
84944	0	1	0	0	1
7099	0	0	0	0	1
7254	0	1	0	0	1
2066	0	1	0	0	1
7099	0	0	0	0	1
150	0	0	1	0	1
1968	0	0	0	1	1
2959	0	0	0	0	1
7147	0	1	0	0	1
4011	0	1	0	0	1
7153	0	0	0	0	1
99114	0	1	0	0	1
50	0	0	0	0	1
104944	0	1	1	0	1
898	0	1	1	1	1
1247	0	1	1	0	1
5995	0	1	0	0	1
501	0	1	0	0	1
89774	0	1	1	0	1
70286	0	0	0	0	1
7153	0	0	0	0	1
3262	0	1	0	0	1
7156	0	0	1	1	1
924	0	0	1	0	1
106920	0	1	0	0	1
5291	0	1	0	0	1
99114	0	1	0	0	1
3462	0	1	0	1	1
4329	0	0	0	0	1
5291	0	1	0	0	1
908	0	0	0	0	1
96821	1	1	1	1	1
58559	0	0	0	0	1
288	0	0	0	0	1
60684	0	1	0	0	1
5995	0	1	0	0	1
3996	0	1	0	0	1
5971	0	1	0	0	1
99917	0	0	0	0	1
3022	1	0	1	1	1
1258	0	0	1	1	1
117176	0	0	0	1	1
30749	0	0	1	0	1
48780	0	1	0	0	1
1196	0	0	1	0	1
2080	0	1	1	1	0
78469	0	0	0	0	1
111759	0	0	0	0	1
106002	0	0	1	0	1
50	0	0	0	0	1
102903	0	1	0	0	1
6669	0	1	0	1	0
5291	0	1	0	0	1
3949	0	1	0	0	1
111759	0	0	0	0	1
1299	0	0	0	0	1
126245	0	0	1	0	1
2186	0	1	0	0	1
1704	0	1	0	0	1
923	0	0	0	0	1
858	0	0	1	0	1
55098	0	0	1	0	1
1276	1	0	0	1	1
4993	0	0	0	0	1
318	0	0	0	0	1
750	0	0	0	0	1
5995	0	1	0	0	1
1302	0	1	0	0	1
87222	0	0	0	0	1
922	0	1	1	1	1
1193	0	1	0	0	1
4306	1	1	0	0	1
104944	0	1	1	0	1
608	0	1	0	0	1
3030	0	1	0	0	1
68157	0	1	0	0	1
112623	0	0	0	0	1
110	0	0	0	0	1
3916	0	0	0	0	1
86781	0	1	1	0	1
3435	0	1	0	0	1
3022	1	0	1	1	1
72011	1	1	1	0	1
5690	0	1	0	0	0
1148	0	0	0	1	1
63113	0	0	0	0	1
2186	0	1	0	0	1
34	0	1	0	0	1
8665	0	1	0	0	1
111	0	1	0	1	1
5690	0	1	0	0	0
1276	1	0	0	1	1
5418	0	0	0	0	1
58559	0	0	0	0	1
5008	0	1	0	0	1
76093	0	1	0	0	1
96821	1	1	1	1	1
2687	0	0	0	0	1
102800	1	1	0	0	0
912	0	1	1	0	1
1961	0	1	0	0	1
97304	0	0	0	0	1
954	0	0	0	0	1
1136	0	0	1	0	1
2571	0	1	0	0	1
1204	0	1	0	0	1
112852	0	1	0	0	1
5618	0	1	0	0	1
2186	0	1	0	0	1
134853	0	1	0	0	1
58559	0	0	0	0	1
78499	1	1	1	0	1
4878	1	1	1	1	1
1035	0	0	0	0	1
1254	0	0	1	0	1
44665	0	0	0	0	1
1200	0	0	0	0	1
3022	1	0	1	1	1
318	0	0	0	0	1
1136	0	0	1	0	1
68237	0	0	0	1	1
296	0	0	0	1	1
1299	0	0	0	0	1
3087	1	1	1	1	1
2186	0	1	0	0	1
68954	0	1	0	0	1
112552	0	0	0	0	1
86781	0	1	1	0	1
318	0	0	0	0	1
104374	1	1	1	1	1
2019	0	0	0	0	1
81834	0	1	0	0	1
7361	0	0	0	1	1
48780	0	1	0	0	1
48516	0	0	0	0	1
2329	0	0	0	0	1
6460	0	1	0	0	1
2132	0	0	0	1	1
5618	0	1	0	0	1
4966	0	0	1	1	1
6377	0	0	0	0	1
54286	0	0	0	0	1
1136	0	0	1	0	1
58559	0	0	0	0	1
922	0	1	1	1	1
58295	0	1	0	1	1
55820	0	1	0	0	1
3307	0	0	0	0	1
904	0	1	1	0	1
50	0	0	0	0	1
2003	0	0	0	1	1
118896	0	0	0	0	1
50	0	0	0	0	1
4963	0	0	0	0	1
7926	0	1	0	0	1
41566	0	1	1	0	1
1276	1	0	0	1	1
7153	0	0	0	0	1
912	0	1	1	0	1
1259	0	1	0	0	1
7099	0	0	0	0	1
91529	0	0	0	0	1
4993	0	0	0	0	1
2542	0	0	0	0	1
34	0	1	0	0	1
3755	0	0	1	1	1
